1.16319, 5.08483
8.16045, 4.93454
18.8317, 3.64125

0.00433095, 0.00204479
-0.390943, 0.0699438
0.216917, 0.688292
-0.946623, -0.314963
-1.05748, 1.06852
1.14185, 5.08969
8.15204, 4.94839
18.8296, 3.65249

0.00435411, 0.00206235
-0.396692, -0.00756804
0.159911, 0.703259
-0.929621, -0.361875
-1.08589, 1.03922
1.12049, 5.09445
8.1436, 4.96223
18.8274, 3.66372

0.00437729, 0.00208001
-0.386954, -0.0847075
0.101857, 0.713498
-0.910302, -0.407884
-1.11349, 1.00915
1.09911, 5.09913
8.13514, 4.97606
18.8252, 3.67495

0.00440049, 0.00209777
-0.36207, -0.158486
0.043144, 0.718936
-0.888712, -0.452874
-1.14028, 0.978348
1.0777, 5.10371
8.12666, 4.98987
18.823, 3.68618

0.0044237, 0.00211563
-0.322925, -0.226011
-0.01583, 0.719533
-0.864905, -0.496736
-1.16623, 0.946827
1.05628, 5.10821
8.11815, 5.00367
18.8208, 3.69741

0.00444693, 0.00213358
-0.270937, -0.284581
-0.0746671, 0.71528
-0.83894, -0.539359
-1.19132, 0.914613
1.03485, 5.11261
8.10962, 5.01746
18.8186, 3.70864

0.00447018, 0.00215163
-0.208029, -0.331772
-0.132969, 0.706205
-0.810881, -0.580638
-1.21552, 0.881728
1.01339, 5.11693
8.10106, 5.03122
18.8164, 3.71986

0.00449344, 0.00216978
-0.136585, -0.365537
-0.19034, 0.692364
-0.780798, -0.620469
-1.23884, 0.848197
0.991915, 5.12115
8.09249, 5.04498
18.8142, 3.73108

0.00451671, 0.00218802
-0.0593935, -0.384299
-0.246392, 0.673847
-0.748765, -0.658755
-1.26123, 0.814045
0.970423, 5.12529
8.08388, 5.05872
18.812, 3.74231

0.00453999, 0.00220636
0.0204385, -0.387039
-0.300743, 0.650778
-0.714861, -0.695399
-1.2827, 0.779295
0.948914, 5.12933
8.07526, 5.07244
18.8097, 3.75353

0.00456329, 0.00222479
0.0995915, -0.373376
-0.353022, 0.623309
-0.67917, -0.73031
-1.30322, 0.743975
0.927388, 5.13328
8.06661, 5.08616
18.8075, 3.76475

0.0045866, 0.00224331
0.174665, -0.343626
-0.402875, 0.591624
-0.64178, -0.763401
-1.32278, 0.708108
0.905846, 5.13715
8.05794, 5.09985
18.8052, 3.77597

0.00460992, 0.00226193
0.242332, -0.298831
-0.449959, 0.555936
-0.602785, -0.794589
-1.34136, 0.671723
0.884288, 5.14092
8.04925, 5.11353
18.803, 3.78719

0.00463326, 0.00228064
0.299505, -0.240758
-0.493954, 0.516485
-0.56228, -0.823798
-1.35896, 0.634845
0.862715, 5.1446
8.04053, 5.1272
18.8007, 3.7984

0.0046566, 0.00229944
0.343513, -0.171842
-0.534558, 0.473537
-0.520366, -0.850953
-1.37554, 0.597501
0.841127, 5.14819
8.03179, 5.14085
18.7985, 3.80962

0.00467996, 0.00231833
0.372259, -0.0950867
-0.571494, 0.427383
-0.477147, -0.875988
-1.39112, 0.55972
0.819524, 5.15169
8.02302, 5.15449
18.7962, 3.82083

0.00470332, 0.00233731
0.384358, -0.0139227
-0.604507, 0.378336
-0.43273, -0.898838
-1.40566, 0.521528
0.797906, 5.1551
8.01423, 5.16811
18.7939, 3.83204

0.0047267, 0.00235639
0.379227, 0.0679792
-0.633372, 0.326729
-0.387225, -0.919448
-1.41916, 0.482954
0.776274, 5.15842
8.00542, 5.18172
18.7916, 3.84325

0.00475008, 0.00237555
0.357129, 0.14691
-0.65789, 0.272912
-0.340745, -0.937765
-1.43162, 0.444026
0.754629, 5.16165
7.99659, 5.19531
18.7893, 3.85446

0.00477348, 0.00239481
0.319146, 0.21933
-0.677891, 0.217251
-0.293407, -0.953744
-1.44302, 0.404772
0.732971, 5.16478
7.98773, 5.20889
18.787, 3.86567

0.00479688, 0.00241415
0.267109, 0.282059
-0.69324, 0.160126
-0.245326, -0.967344
-1.45335, 0.365222
0.7113, 5.16783
7.97885, 5.22245
18.7847, 3.87688

0.00482029, 0.00243358
0.203477, 0.332437
-0.70383, 0.101926
-0.196623, -0.97853
-1.46261, 0.325405
0.689616, 5.17078
7.96995, 5.236
18.7824, 3.88808

0.0048437, 0.00245311
0.131178, 0.368435
-0.709587, 0.0430471
-0.147418, -0.987275
-1.47078, 0.285351
0.667921, 5.17364
7.96102, 5.24953
18.7801, 3.89929

0.00486712, 0.00247272
0.0534476, 0.388726
-0.710473, -0.0161081
-0.0978347, -0.993557
-1.47787, 0.245087
0.646213, 5.17642
7.95207, 5.26305
18.7778, 3.91049

0.00489055, 0.00249241
-0.0263429, 0.392708
-0.706481, -0.0751366
-0.0479955, -0.997358
-1.48387, 0.204645
0.624495, 5.1791
7.9431, 5.27655
18.7754, 3.92169

0.00491398, 0.0025122
-0.104845, 0.38048
-0.697639, -0.133636
0.00197537, -0.99867
-1.48877, 0.164054
0.602765, 5.18168
7.9341, 5.29004
18.7731, 3.93289

0.00493742, 0.00253206
-0.178868, 0.352801
-0.684006, -0.191206
0.0519536, -0.997488
-1.49256, 0.123344
0.581025, 5.18418
7.92509, 5.30351
18.7708, 3.94409

0.00496086, 0.00255201
-0.245497, 0.311015
-0.665677, -0.247456
0.101815, -0.993815
-1.49526, 0.0825451
0.559275, 5.18659
7.91604, 5.31696
18.7684, 3.95529

0.0049843, 0.00257205
-0.302179, 0.256968
-0.642778, -0.302003
0.151435, -0.987659
-1.49684, 0.0416871
0.537515, 5.1889
7.90698, 5.3304
18.766, 3.96648

0.00500775, 0.00259216
-0.346795, 0.192923
-0.615466, -0.354474
0.200689, -0.979035
-1.49732, 0.000800444
0.515745, 5.19113
7.89789, 5.34383
18.7637, 3.97768

0.0050312, 0.00261236
-0.37771, 0.121461
-0.583927, -0.404513
0.249456, -0.967965
-1.49669, -0.0400849
0.493967, 5.19326
7.88878, 5.35724
18.7613, 3.98887

0.00505466, 0.00263263
-0.393803, 0.0453942
-0.54838, -0.45178
0.297614, -0.954475
-1.49496, -0.0809386
0.47218, 5.1953
7.87965, 5.37063
18.7589, 4.00006

0.00507812, 0.00265298
-0.394492, -0.0323245
-0.509066, -0.495956
0.345043, -0.938599
-1.49212, -0.121731
0.450384, 5.19725
7.87049, 5.38401
18.7565, 4.01125

0.00510159, 0.00267341
-0.379745, -0.108691
-0.466255, -0.53674
0.391623, -0.920375
-1.48817, -0.162431
0.428581, 5.1991
7.86132, 5.39737
18.7542, 4.02244

0.00512506, 0.00269391
-0.35008, -0.180738
-0.420241, -0.573858
0.43724, -0.899849
-1.48313, -0.203009
0.406771, 5.20087
7.85212, 5.41072
18.7518, 4.03363

0.00514855, 0.00271449
-0.306558, -0.245625
-0.371336, -0.607058
0.481778, -0.877072
-1.47698, -0.243436
0.384953, 5.20254
7.84289, 5.42405
18.7493, 4.04481

0.00517204, 0.00273514
-0.250765, -0.300729
-0.319876, -0.636119
0.525128, -0.852099
-1.46975, -0.283682
0.363129, 5.20413
7.83365, 5.43737
18.7469, 4.056

0.00519554, 0.00275587
-0.184781, -0.343739
-0.26621, -0.660846
0.567179, -0.824993
-1.46142, -0.323716
0.341298, 5.20562
7.82438, 5.45067
18.7445, 4.06718

0.00521905, 0.00277667
-0.11113, -0.37275
-0.210704, -0.681073
0.607829, -0.795821
-1.45202, -0.363509
0.319462, 5.20701
7.81508, 5.46396
18.7421, 4.07836

0.00524257, 0.00279754
-0.0327155, -0.386358
-0.153735, -0.696667
0.646974, -0.764656
-1.44154, -0.403033
0.29762, 5.20832
7.80577, 5.47723
18.7397, 4.08954

0.00526611, 0.00281848
0.0472726, -0.383743
-0.0956897, -0.707526
0.684517, -0.731575
-1.43, -0.442257
0.275773, 5.20953
7.79643, 5.49048
18.7372, 4.10072

0.00528966, 0.0028395
0.125472, -0.364747
-0.0369614, -0.713579
0.720364, -0.69666
-1.4174, -0.481153
0.253921, 5.21066
7.78707, 5.50372
18.7348, 4.1119

0.00531323, 0.00286058
0.198486, -0.329923
0.0220527, -0.714789
0.754425, -0.659998
-1.40375, -0.519693
0.232064, 5.21169
7.77769, 5.51694
18.7323, 4.12307

0.00533682, 0.00288175
0.263048, -0.280553
0.0809537, -0.711151
0.786615, -0.62168
-1.38906, -0.557848
0.210204, 5.21263
7.76829, 5.53014
18.7299, 4.13425

0.00536042, 0.00290298
0.316187, -0.21863
0.139344, -0.702694
0.816854, -0.581803
-1.37335, -0.59559
0.18834, 5.21347
7.75886, 5.54333
18.7274, 4.14542

0.00538405, 0.00292429
0.355402, -0.146791
0.196831, -0.689478
0.845066, -0.540465
-1.35662, -0.632891
0.166473, 5.21423
7.74941, 5.55651
18.7249, 4.15659

0.0054077, 0.00294568
0.378818, -0.0681968
0.253028, -0.671595
0.87118, -0.497769
-1.33889, -0.669724
0.144603, 5.21489
7.73994, 5.56966
18.7224, 4.16776

0.00543137, 0.00296714
0.385304, 0.0136208
0.307558, -0.649169
0.895131, -0.453822
-1.32017, -0.706062
0.122731, 5.21546
7.73045, 5.58281
18.72, 4.17893

0.00545506, 0.00298869
0.374554, 0.0949558
0.360054, -0.622353
0.916859, -0.408734
-1.30047, -0.741878
0.100856, 5.21594
7.72093, 5.59593
18.7175, 4.19009

0.00547878, 0.00301031
0.347104, 0.172132
0.410165, -0.591332
0.93631, -0.362617
-1.27981, -0.777147
0.07898, 5.21633
7.71139, 5.60904
18.715, 4.20126

0.00550252, 0.00303201
0.304292, 0.24171
0.457556, -0.556317
0.953434, -0.315586
-1.25821, -0.811841
0.0571026, 5.21663
7.70183, 5.62213
18.7125, 4.21242

0.00552628, 0.0030538
0.248171, 0.300663
0.50191, -0.517543
0.968189, -0.267758
-1.23568, -0.845936
0.0352243, 5.21683
7.69225, 5.63521
18.71, 4.22359

0.00555007, 0.00307567
0.181369, 0.346529
0.542933, -0.475275
0.980539, -0.219254
-1.21224, -0.879407
0.0133455, 5.21694
7.68264, 5.64827
18.7074, 4.23475

0.00557389, 0.00309763
0.106934, 0.377504
0.580349, -0.429797
0.990451, -0.170194
-1.1879, -0.912229
-0.00853346, 5.21696
7.67301, 5.66132
18.7049, 4.24591

0.00559773, 0.00311967
0.0281642, 0.392499
0.613911, -0.381415
0.997902, -0.120701
-1.16268, -0.944379
-0.0304121, 5.21689
7.66336, 5.67434
18.7024, 4.25706

0.00562159, 0.0031418
-0.0515624, 0.391142
0.643395, -0.330455
1.00287, -0.0708984
-1.13661, -0.975832
-0.0522902, 5.21673
7.65369, 5.68736
18.6998, 4.26822

0.00564548, 0.00316402
-0.128935, 0.373758
0.668604, -0.27726
1.00535, -0.0209106
-1.10969, -1.00657
-0.0741671, 5.21647
7.644, 5.70035
18.6973, 4.27938

0.00566938, 0.00318633
-0.200844, 0.341302
0.689373, -0.222186
1.00533, 0.0291375
-1.08196, -1.03656
-0.0960427, 5.21612
7.63428, 5.71333
18.6947, 4.29053

0.00569332, 0.00320873
-0.264481, 0.295292
0.705562, -0.165602
1.00281, 0.0791208
-1.05343, -1.06579
-0.117916, 5.21568
7.62454, 5.72629
18.6922, 4.30168

0.00571727, 0.00323123
-0.317432, 0.23772
0.717066, -0.107888
0.997796, 0.128914
-1.02413, -1.09424
-0.139788, 5.21515
7.61478, 5.73924
18.6896, 4.31283

0.00574124, 0.00325382
-0.357729, 0.170961
0.723806, -0.0494301
0.990305, 0.178394
-0.994064, -1.12188
-0.161657, 5.21453
7.605, 5.75217
18.6871, 4.32398

0.00576524, 0.0032765
-0.383902, 0.0976814
0.72574, 0.00938092
0.980352, 0.227436
-0.963269, -1.1487
-0.183523, 5.21381
7.59519, 5.76508
18.6845, 4.33513

0.00578925, 0.00329927
-0.395004, 0.020749
0.722854, 0.0681512
0.967963, 0.275918
-0.931764, -1.17467
-0.205386, 5.213
7.58537, 5.77797
18.6819, 4.34627

0.00581329, 0.00332215
-0.39063, -0.0568572
0.715167, 0.126487
0.95317, 0.323718
-0.899572, -1.19978
-0.227245, 5.2121
7.57552, 5.79085
18.6793, 4.35742

0.00583734, 0.00334512
-0.370929, -0.132135
0.702731, 0.183999
0.93601, 0.370718
-0.866717, -1.224
-0.249099, 5.21111
7.56565, 5.80372
18.6767, 4.36856

0.00586141, 0.00336818
-0.336595, -0.202148
0.685628, 0.240301
0.916525, 0.4168
-0.833223, -1.24733
-0.27095, 5.21003
7.55576, 5.81656
18.6741, 4.3797

0.0058855, 0.00339135
-0.288865, -0.264116
0.663973, 0.295017
0.894764, 0.461849
-0.799116, -1.26975
-0.292795, 5.20885
7.54584, 5.82939
18.6715, 4.39084

0.00590961, 0.00341461
-0.229488, -0.315507
0.637909, 0.347778
0.870783, 0.505752
-0.764419, -1.29123
-0.314635, 5.20759
7.53591, 5.8422
18.6689, 4.40198

0.00593373, 0.00343798
-0.160698, -0.354132
0.607609, 0.398232
0.844641, 0.548401
-0.729159, -1.31177
-0.33647, 5.20623
7.52595, 5.855
18.6662, 4.41311

0.00595787, 0.00346144
-0.0851495, -0.378238
0.573275, 0.446039
0.816403, 0.589688
-0.693362, -1.33134
-0.358298, 5.20478
7.51597, 5.86778
18.6636, 4.42425

0.00598202, 0.00348501
-0.00585274, -0.386602
0.535136, 0.490878
0.786142, 0.629512
-0.657054, -1.34994
-0.38012, 5.20323
7.50597, 5.88054
18.661, 4.43538

0.00600619, 0.00350868
0.0739312, -0.378614
0.493446, 0.532446
0.753932, 0.667772
-0.620262, -1.36755
-0.401935, 5.2016
7.49594, 5.89328
18.6583, 4.44651

0.00603037, 0.00353245
0.150812, -0.354343
0.448483, 0.570463
0.719854, 0.704373
-0.583013, -1.38416
-0.423743, 5.19987
7.4859, 5.90601
18.6557, 4.45764

0.00605457, 0.00355632
0.221416, -0.314581
0.400548, 0.604671
0.683994, 0.739225
-0.545334, -1.39976
-0.445544, 5.19806
7.47583, 5.91872
18.653, 4.46877

0.00607878, 0.00358031
0.282553, -0.260848
0.349961, 0.634838
0.646442, 0.77224
-0.507253, -1.41434
-0.467336, 5.19615
7.46575, 5.93141
18.6504, 4.4799

0.006103, 0.0036044
0.331388, -0.195358
0.297061, 0.660759
0.60729, 0.803336
-0.468797, -1.42788
-0.48912, 5.19415
7.45564, 5.94409
18.6477, 4.49102

0.00612723, 0.00362859
0.365609, -0.120935
0.242202, 0.682257
0.566639, 0.832437
-0.429996, -1.44037
-0.510895, 5.19206
7.44551, 5.95675
18.645, 4.50215

0.00615147, 0.0036529
0.383573, -0.0408817
0.185754, 0.699184
0.524588, 0.85947
-0.390877, -1.45182
-0.532661, 5.18987
7.43535, 5.96939
18.6423, 4.51327

0.00617571, 0.00367731
0.384414, 0.0411914
0.128095, 0.711422
0.481245, 0.884367
-0.351468, -1.46221
-0.554418, 5.1876
7.42518, 5.98201
18.6396, 4.52439

0.00619996, 0.00370184
0.368102, 0.121565
0.0696131, 0.718887
0.436715, 0.907068
-0.3118, -1.47153
-0.576165, 5.18523
7.41498, 5.99462
18.6369, 4.53551

0.00622422, 0.00372647
0.335444, 0.196618
0.0107036, 0.721523
0.391113, 0.927515
-0.2719, -1.47977
-0.597901, 5.18277
7.40477, 6.00721
18.6342, 4.54663

0.00624848, 0.00375122
0.288025, 0.263029
-0.048236, 0.719311
0.34455, 0.945659
-0.231798, -1.48694
-0.619627, 5.18022
7.39453, 6.01978
18.6315, 4.55774

0.00627273, 0.00377609
0.228101, 0.317944
-0.106807, 0.71226
0.297143, 0.961454
-0.191523, -1.49302
-0.641342, 5.17758
7.38427, 6.03234
18.6288, 4.56886

0.00629699, 0.00380106
0.158457, 0.359106
-0.164613, 0.700417
0.249012, 0.974862
-0.151104, -1.49802
-0.663045, 5.17485
7.37399, 6.04487
18.6261, 4.57997

0.00632124, 0.00382615
0.0822408, 0.384944
-0.221262, 0.683857
0.200275, 0.98585
-0.110571, -1.50193
-0.684737, 5.17203
7.36368, 6.05739
18.6233, 4.59108

0.00634548, 0.00385135
0.00279255, 0.394603
-0.276369, 0.662689
0.151055, 0.994391
-0.0699536, -1.50474
-0.706416, 5.16912
7.35336, 6.0699
18.6206, 4.60219

0.00636972, 0.00387667
-0.0765163, 0.387946
-0.329558, 0.637054
0.101475, 1.00046
-0.0292805, -1.50646
-0.728083, 5.16611
7.34301, 6.08238
18.6179, 4.6133

0.00639394, 0.0039021
-0.152428, 0.365508
-0.380469, 0.607123
0.0516572, 1.00405
0.0114185, -1.50708
-0.749736, 5.16301
7.33265, 6.09485
18.6151, 4.6244

0.00641815, 0.00392764
-0.221922, 0.328439
-0.428752, 0.573097
0.00172692, 1.00515
0.0521138, -1.50661
-0.771377, 5.15983
7.32226, 6.1073
18.6124, 4.63551

0.00644235, 0.00395329
-0.282311, 0.27842
-0.474079, 0.535204
-0.0481917, 1.00376
0.0927761, -1.50505
-0.793003, 5.15655
7.31185, 6.11973
18.6096, 4.64661

0.00646652, 0.00397905
-0.331321, 0.217577
-0.51614, 0.493699
-0.0979743, 0.999876
0.133376, -1.50239
-0.814616, 5.15318
7.30142, 6.13214
18.6068, 4.65771

0.00649068, 0.00400492
-0.367143, 0.148389
-0.554646, 0.448864
-0.147497, 0.993514
0.173884, -1.49864
-0.836214, 5.14972
7.29097, 6.14454
18.604, 4.66881

0.00651482, 0.0040309
-0.388473, 0.0735997
-0.589333, 0.401003
-0.196636, 0.984689
0.214271, -1.49381
-0.857797, 5.14617
7.2805, 6.15692
18.6013, 4.67991

0.00653894, 0.00405698
-0.394541, -0.00387913
-0.619965, 0.350438
-0.24527, 0.973425
0.254507, -1.48789
-0.879365, 5.14253
7.27001, 6.16928
18.5985, 4.69101

0.00656303, 0.00408317
-0.385121, -0.0810509
-0.646329, 0.297515
-0.293278, 0.959748
0.294565, -1.4809
-0.900917, 5.1388
7.25949, 6.18163
18.5957, 4.7021

0.0065871, 0.00410946
-0.36054, -0.154925
-0.668245, 0.242593
-0.340539, 0.943694
0.334414, -1.47283
-0.922454, 5.13498
7.24896, 6.19395
18.5929, 4.71319

0.00661115, 0.00413586
-0.32167, -0.222606
-0.685563, 0.186046
-0.386938, 0.925304
0.374027, -1.4637
-0.943974, 5.13106
7.2384, 6.20626
18.5901, 4.72428

0.00663517, 0.00416235
-0.269919, -0.281384
-0.698162, 0.128259
-0.432357, 0.904623
0.413374, -1.4535
-0.965477, 5.12706
7.22782, 6.21855
18.5872, 4.73537

0.00665916, 0.00418894
-0.207198, -0.328827
-0.705957, 0.0696261
-0.476686, 0.881703
0.452429, -1.44226
-0.986963, 5.12297
7.21722, 6.23082
18.5844, 4.74646

0.00668312, 0.00421563
-0.135885, -0.362877
-0.708893, 0.0105472
-0.519812, 0.856602
0.491162, -1.42997
-1.00843, 5.11878
7.20661, 6.24307
18.5816, 4.75755

0.00670706, 0.00424241
-0.0587624, -0.381945
-0.70695, -0.0485748
-0.56163, 0.829383
0.529545, -1.41665
-1.02988, 5.11451
7.19597, 6.25531
18.5788, 4.76863

0.00673097, 0.00426929
0.0210663, -0.384998
-0.700141, -0.107337
-0.602036, 0.800113
0.567552, -1.4023
-1.05131, 5.11014
7.18531, 6.26753
18.5759, 4.77971

0.00675486, 0.00429626
0.100282, -0.371643
-0.688512, -0.165337
-0.640929, 0.768866
0.605156, -1.38695
-1.07273, 5.10569
7.17462, 6.27973
18.5731, 4.7908

0.00677871, 0.00432332
0.175481, -0.342181
-0.672144, -0.222182
-0.678213, 0.735719
0.642328, -1.37059
-1.09412, 5.10115
7.16392, 6.29191
18.5702, 4.80187

0.00680254, 0.00435047
0.243331, -0.297644
-0.651149, -0.277482
-0.713796, 0.700756
0.679044, -1.35324
-1.1155, 5.09651
7.1532, 6.30407
18.5673, 4.81295

0.00682634, 0.00437771
0.300738, -0.239785
-0.625671, -0.330862
-0.747589, 0.664064
0.715276, -1.33492
-1.13685, 5.09179
7.14246, 6.31622
18.5645, 4.82403

0.00685012, 0.00440504
0.34502, -0.17103
-0.595885, -0.381959
-0.779508, 0.625733
0.750999, -1.31563
-1.15819, 5.08698
7.13169, 6.32834
18.5616, 4.8351

0.00687387, 0.00443246
0.374069, -0.0943776
-0.561995, -0.430425
-0.809475, 0.585859
0.786187, -1.29539
-1.1795, 5.08207
7.12091, 6.34045
18.5587, 4.84617

0.00689759, 0.00445996
0.386487, -0.0132522
-0.524233, -0.475931
-0.837415, 0.544542
0.820816, -1.27423
-1.2008, 5.07708
7.1101, 6.35254
18.5558, 4.85725

0.00692129, 0.00448755
0.381679, 0.0686769
-0.482858, -0.518169
-0.863259, 0.501885
0.85486, -1.25214
-1.22207, 5.072
7.09927, 6.36461
18.5529, 4.86831

0.00694496, 0.00451523
0.359892, 0.1477
-0.438153, -0.556854
-0.886943, 0.457993
0.888296, -1.22915
-1.24332, 5.06683
7.08843, 6.37667
18.55, 4.87938

0.00696861, 0.00454299
0.322197, 0.220274
-0.390423, -0.591723
-0.908408, 0.412975
0.9211, -1.20528
-1.26455, 5.06157
7.07756, 6.3887
18.5471, 4.89045

0.00699223, 0.00457084
0.270412, 0.283213
-0.339995, -0.622543
-0.927601, 0.366944
0.953248, -1.18054
-1.28575, 5.05622
7.06667, 6.40072
18.5442, 4.90151

0.00701582, 0.00459878
0.206985, 0.333848
-0.287211, -0.649107
-0.944475, 0.320014
0.984718, -1.15495
-1.30694, 5.05078
7.05577, 6.41271
18.5413, 4.91257

0.00703939, 0.00462679
0.134837, 0.370139
-0.232432, -0.671238
-0.958988, 0.272301
1.01549, -1.12852
-1.3281, 5.04525
7.04484, 6.42469
18.5384, 4.92363

0.00706293, 0.00465489
0.0571964, 0.390749
-0.17603, -0.688787
-0.971104, 0.223924
1.04553, -1.10129
-1.34923, 5.03963
7.03389, 6.43665
18.5354, 4.93469

0.00708645, 0.00468308
-0.0225695, 0.39506
-0.118387, -0.70164
-0.980792, 0.175003
1.07484, -1.07327
-1.37035, 5.03393
7.02292, 6.4486
18.5325, 4.94575

0.00710994, 0.00471135
-0.101113, 0.38316
-0.0598957, -0.709712
-0.98803, 0.125659
1.10338, -1.04447
-1.39143, 5.02813
7.01193, 6.46052
18.5295, 4.9568

0.0071334, 0.00473969
-0.175242, 0.355794
-0.000950886, -0.712953
-0.992798, 0.0760155
1.13113, -1.01492
-1.4125, 5.02225
7.00092, 6.47243
18.5266, 4.96786

0.00715684, 0.00476812
-0.242035, 0.314292
0.0580486, -0.711343
-0.995086, 0.0261952
1.15808, -0.984647
-1.43354, 5.01628
6.98989, 6.48431
18.5236, 4.97891

0.00718025, 0.00479663
-0.298935, 0.260491
0.116704, -0.704898
-0.994887, -0.0236781
1.18421, -0.953663
-1.45455, 5.01022
6.97884, 6.49618
18.5206, 4.98996

0.00720363, 0.00482522
-0.343812, 0.196642
0.174621, -0.693664
-0.992201, -0.0734807
1.2095, -0.921994
-1.47554, 5.00407
6.96777, 6.50803
18.5177, 5.00101

0.00722699, 0.00485389
-0.37502, 0.125318
0.231409, -0.677719
-0.987036, -0.123089
1.23393, -0.889663
-1.4965, 4.99784
6.95668, 6.51986
18.5147, 5.01205

0.00725033, 0.00488264
-0.391426, 0.0493287
0.286687, -0.657176
-0.979404, -0.17238
1.25748, -0.856692
-1.51743, 4.99151
6.94557, 6.53167
18.5117, 5.0231

0.00727364, 0.00491146
-0.392437, -0.028378
0.340083, -0.632175
-0.969325, -0.22123
1.28014, -0.823106
-1.53834, 4.9851
6.93444, 6.54346
18.5087, 5.03414

0.00729693, 0.00494036
-0.378005, -0.104798
0.39124, -0.602887
-0.956821, -0.26952
1.30189, -0.788929
-1.55922, 4.9786
6.92329, 6.55523
18.5057, 5.04518

0.00732019, 0.00496934
-0.348637, -0.17696
0.439815, -0.569512
-0.941926, -0.317128
1.32271, -0.754186
-1.58008, 4.97201
6.91211, 6.56699
18.5027, 5.05622

0.00734343, 0.0049984
-0.30538, -0.242021
0.485483, -0.532276
-0.924675, -0.363937
1.3426, -0.7189
-1.6009, 4.96534
6.90092, 6.57872
18.4997, 5.06726

0.00736665, 0.00502753
-0.24981, -0.297348
0.527941, -0.491432
-0.90511, -0.409831
1.36153, -0.683098
-1.6217, 4.95858
6.88971, 6.59044
18.4967, 5.07829

0.00738985, 0.00505673
-0.183998, -0.340622
0.566904, -0.447255
-0.883282, -0.454694
1.3795, -0.646805
-1.64247, 4.95173
6.87848, 6.60214
18.4936, 5.08933

0.00741303, 0.00508601
-0.11046, -0.369927
0.602113, -0.400044
-0.859242, -0.498417
1.39649, -0.610047
-1.6632, 4.94479
6.86723, 6.61381
18.4906, 5.10036

0.00743619, 0.00511537
-0.0320937, -0.383845
0.633334, -0.350116
-0.833051, -0.540889
1.41249, -0.57285
-1.68391, 4.93777
6.85596, 6.62547
18.4876, 5.11139

0.00745933, 0.00514481
0.0479116, -0.381544
0.66036, -0.297806
-0.804773, -0.582006
1.42749, -0.535242
-1.70459, 4.93065
6.84467, 6.63711
18.4845, 5.12242

0.00748246, 0.00517432
0.126193, -0.362851
0.68301, -0.243466
-0.774479, -0.621665
1.44147, -0.497248
-1.72524, 4.92346
6.83336, 6.64873
18.4815, 5.13345

0.00750556, 0.0052039
0.199352, -0.328306
0.701135, -0.18746
-0.742243, -0.659767
1.45444, -0.458896
-1.74586, 4.91617
6.82203, 6.66034
18.4784, 5.14447

0.00752866, 0.00523357
0.264114, -0.27918
0.714615, -0.130164
-0.708146, -0.696218
1.46637, -0.420213
-1.76645, 4.9088
6.81068, 6.67192
18.4753, 5.15549

0.00755173, 0.00526331
0.3175, -0.217455
0.723359, -0.0719614
-0.67227, -0.730926
1.47726, -0.381227
-1.78701, 4.90134
6.79931, 6.68348
18.4723, 5.16651

0.00757479, 0.00529314
0.356999, -0.145758
0.727311, -0.0132414
-0.634706, -0.763806
1.48711, -0.341966
-1.80753, 4.8938
6.78792, 6.69502
18.4692, 5.17753

0.00759784, 0.00532304
0.380724, -0.067245
0.726444, 0.0456027
-0.595546, -0.794775
1.4959, -0.302458
-1.82802, 4.88617
6.77651, 6.70655
18.4661, 5.18855

0.00762087, 0.00535303
0.38753, 0.0145564
0.720764, 0.104177
-0.554888, -0.823756
1.50364, -0.26273
-1.84848, 4.87845
6.76508, 6.71805
18.463, 5.19957

0.00764389, 0.0053831
0.377099, 0.095941
0.71031, 0.16209
-0.512831, -0.850676
1.5103, -0.222811
-1.86891, 4.87065
6.75363, 6.72954
18.4599, 5.21058

0.0076669, 0.00541326
0.349952, 0.173231
0.69515, 0.218954
-0.469481, -0.875468
1.5159, -0.18273
-1.88931, 4.86276
6.74217, 6.741
18.4568, 5.22159

0.00768989, 0.0054435
0.307415, 0.242982
0.675385, 0.274387
-0.424945, -0.89807
1.52042, -0.142514
-1.90967, 4.85479
6.73068, 6.75245
18.4537, 5.2326

0.00771286, 0.00547382
0.25153, 0.302161
0.651147, 0.328019
-0.379333, -0.918426
1.52387, -0.102194
-1.93, 4.84673
6.71917, 6.76388
18.4506, 5.24361

0.00773582, 0.00550424
0.184915, 0.348297
0.622598, 0.379489
-0.332759, -0.936484
1.52624, -0.0617961
-1.95029, 4.83859
6.70765, 6.77528
18.4474, 5.25462

0.00775875, 0.00553475
0.11061, 0.379574
0.589926, 0.428453
-0.285337, -0.952199
1.52752, -0.0213507
-1.97055, 4.83036
6.6961, 6.78667
18.4443, 5.26562

0.00778167, 0.00556534
0.0319078, 0.394891
0.55335, 0.47458
-0.237187, -0.965531
1.52773, 0.0191139
-1.99077, 4.82204
6.68454, 6.79804
18.4412, 5.27662

0.00780457, 0.00559602
-0.0478165, 0.393865
0.513114, 0.51756
-0.188427, -0.976447
1.52685, 0.0595689
-2.01096, 4.81364
6.67295, 6.80939
18.438, 5.28763

